,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
227,71.7439819459755,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5076352560682,1041617.5868125944
228,71.7827198577868,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5071094916642,1043103.5129964605
229,71.7865628232919,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5066733683386,1042346.7896102554
230,71.7828691631644,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5062731115829,1041222.8390718932
231,71.775147141432,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5058837416503,1039944.7102468719
232,71.770353770621,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5054958106777,1038990.8175790893
233,71.7656245974155,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5051047707349,1038134.3874889972
234,71.7860814331535,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5047144575546,1039210.4529252953
235,71.7312304264529,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5043636804207,1034961.0254693098
236,71.777614445588,-202766.4956,-208550.9864,-202011.9968,-209556.9848,-202263.4964,71.5041155635076,1038102.0350642394
237,71.8032208027814,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.5040669854033,1037451.0942733212
238,69.6112802941986,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.5040835402022,878707.6997415909
239,69.6152853679795,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.5040147559025,884137.4731476713
240,69.6189712792722,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.5026625419814,896913.2166116113
241,69.6688155825242,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.4931327734939,913818.6156956868
242,69.7152662613294,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.4546693781438,929599.6383958283
243,69.6297227449562,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.360244969883,933372.1646438047
244,69.6290799955464,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,71.1964409786704,941510.7397619976
245,69.6298091908074,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,70.9733509386091,948802.4319475406
246,69.6338050809321,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,70.7178928993326,956039.7569938588
247,69.6378506544661,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,70.4603479991607,963176.3398794772
248,69.6489969260756,-202019.9465,-206243.471,-201469.052,-206977.997,-201652.6835,70.2242406945961,970719.5831267035
249,86.4089424661743,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,70.0227042067068,2231461.501220376
250,86.358835414362,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,69.8579982194501,2148121.2261398896
251,86.4155313180969,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,69.7334256439969,1975053.5711513448
252,86.3812076461568,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,69.7347299190039,1839668.7821955467
253,86.3623092365563,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,70.1519803274841,1741517.4623842824
254,86.3659895207489,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,71.315705176571,1653164.8966721918
255,86.3941973098361,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,73.1406527540414,1563064.645190853
256,86.3665671088285,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,75.2012988687869,1474000.4098362578
257,86.4087206292003,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,77.152597987784,1400263.367083181
258,86.389819854575,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,78.8503519886771,1336737.9893697463
259,86.4205547703955,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,80.2703242724981,1287014.7796166225
260,68.8828722346332,-202074.8717,-206413.2398,-201508.9976,-207167.7386,-201697.6223,81.4346959369902,441620.3501999412
261,68.8753645862656,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,82.3783225425364,421638.8004807944
262,68.8666402650725,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,83.134548913756,426841.8936317485
263,68.8712781118379,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,83.7297541130104,459816.4894907361
264,68.8162271713339,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,84.1730296220503,499360.5447260496
265,68.8728787214604,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,84.4446760280453,544770.0010139848
266,68.8993434175147,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,84.486965719369,592581.9651200946
267,68.8926869555359,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,84.2013661653828,634832.7895297129
268,68.9035748438065,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,83.4821556638017,667541.8347185657
269,68.8771956119142,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,82.2968151700765,689267.8802962184
270,68.8497042969219,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,80.739613191053,707961.6832843398
271,68.8860423959298,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,78.9938090618536,731245.901054581
272,68.8848656383958,-202183.9994,-206750.5436,-201588.3632,-207544.7252,-201786.9086,77.2488117350495,751939.3079163926
273,68.9071850254631,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,75.6414410874701,774673.2424477405
274,68.8679909829642,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,74.2439125278909,792297.1843548649
275,68.9242034323361,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,73.0763922478016,816870.200304867
276,68.8657408486612,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,72.1255435457599,832640.1572603867
277,68.8463488218865,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,71.3634053903446,851212.8265370978
278,68.8854173100945,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,70.7584982370276,873869.5974081256
279,68.8585551500637,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,70.2812886488942,890883.7813398467
280,68.8560233465473,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,69.9062671689557,908786.3555162384
281,68.8776936841315,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,69.6123371878986,927283.7343720548
282,68.8982983376185,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,69.3824751402289,944266.9003034155
283,68.057579390955,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,69.2031306601975,895090.6381068849
284,68.0442720194832,-202395.7505,-207405.047,-201742.364,-208276.229,-201960.1595,69.063529169715,910428.674041087
285,68.014395449528,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.9533335186807,924533.7672294657
286,68.0454983276309,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.8600019080552,941919.5706242579
287,68.0810748207203,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.7684221126864,957309.3492825057
288,68.021714865907,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.6668865380163,963081.9717392008
289,68.0410855812126,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.5528097324118,973202.1839350106
290,68.0642938915352,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.4320348360668,982463.1835764911
291,68.0404721162411,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.313903700614,987225.9300628159
292,68.0660809585678,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.2065916552307,995008.0500254264
293,68.0918680872389,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.1148835563591,1002134.2872073416
294,68.0236704578339,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,68.0401387476456,1001468.7208296973
295,68.0333143206443,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,67.9813115711046,1006268.8945506966
296,68.0161549703028,-202457.9027,-207597.1538,-201787.5656,-208490.9366,-202011.0113,67.9361103109799,1008551.1968851725
297,68.0441298997784,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.9014107817262,1020509.9239677766
298,68.066877027087,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8752675107042,1028511.2912745182
299,68.0695567531977,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8556964564135,1034202.4721685955
300,68.0821560497475,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8408673223378,1039658.5378459304
301,68.0510891375935,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8294305304461,1041122.2841281707
302,68.0673731636747,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8204924489905,1045801.2347939966
303,68.0582987751663,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8134856222723,1048162.2642625294
304,68.0534560236047,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8080153613357,1050467.3682233847
305,82.6974669607095,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8038303223296,2170622.671186306
306,82.7139585866238,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.8034877146794,2044070.3087346898
307,82.6583748138669,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,67.828133467461,1901660.6615064475
308,82.66553299039,-205678.9766,-217553.2004,-204130.1648,-219618.2828,-204646.4354,68.0266691913453,1807702.0371333999
309,82.6575916052084,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,68.6386210179202,1928521.8155089584
310,82.6707066915852,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,69.8535855322468,1885339.9707757817
311,82.692851900722,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,71.5786522643296,1841902.4833309974
312,82.6930065900595,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,73.5332893433715,1794769.058687122
313,82.7181776566264,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,75.4183109799667,1748736.4719239469
314,82.6259685187483,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,77.0517237351271,1697036.2055635182
315,82.6824345515161,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,78.3764343641445,1658613.5556865968
316,82.6443820322518,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,79.4077093541974,1618013.3739535178
317,82.6892607378113,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,80.189117386256,1586609.8820521152
318,82.6638720774084,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,80.7696806577013,1554447.1335789154
319,82.6896151417927,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,81.1944187269747,1529186.7121501486
320,82.7088632553974,-242118.956,-330185.864,-230631.968,-345501.848,-234460.964,81.5012369483209,1507070.6828761226
321,82.6732766323819,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,81.7116363584425,1377808.359500432
322,82.663041114415,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,81.8605949484117,1356776.7082369593
323,82.6475853835801,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,81.9677141649772,1337185.3755272615
324,82.6464175557754,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.0446471079215,1321484.1109099858
325,82.6718651080923,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.0995780999379,1310174.0636994692
326,82.6540712846999,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.1384629954337,1298661.439805883
327,91.6293552671686,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.165600003381,1814253.0337610426
328,91.6372524289703,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.1842190873487,1766241.5063482546
329,91.6100356462576,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.1978446530853,1680491.0934724929
330,91.6091987955758,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.2191990497393,1608476.0986482084
331,91.6233353930317,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.2887203075402,1553405.6011352786
332,91.6786649788769,-226429.8617,-281692.2998,-219221.7176,-291303.1586,-221624.4323,82.4721316761506,1511673.9227310654
333,91.6505109590934,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,82.8227516062859,1444514.747545424
334,91.6169431642502,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,83.356882376612,1410940.376346044
335,91.6618079221224,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,84.0419359354712,1384775.264405451
336,91.6344285257935,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,84.8175155435886,1358880.5422854254
337,91.6340793731216,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,85.6206027524246,1337742.5508874755
338,64.4132857214417,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,86.4006899418408,113698.17575675737
339,64.4501767042157,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,87.1239085826398,113690.36686726374
340,64.4545314472772,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,87.7699059275557,123078.30646742588
341,64.4476948859768,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,88.3240066524667,149787.03105387973
342,64.439244605946,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,88.7609353187799,205447.6622306938
343,64.5003604895161,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,89.0299739202404,321157.99643705634
344,64.4665348574884,-223145.1902,-271539.6788,-216832.8656,-279956.1116,-218936.9738,89.0141077035486,450850.6572763405
345,64.4527368113639,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,88.4909990648451,535696.0199326946
346,64.453172793622,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,87.2115140391235,582266.2657748971
347,64.4619672730601,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,85.1036681522924,617370.4047527276
348,64.4351455084039,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,82.2847845537971,650248.2705839113
349,64.4527831602688,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,79.0442736906934,688105.8387321068
350,64.4592887584078,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,75.8174282588353,724625.238718498
351,64.4786025889155,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,73.0045066910695,760256.3880854775
352,64.4936457773564,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,70.7601171265996,793048.8132259708
353,64.4428191785401,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,69.0759874740977,818586.7201904696
354,64.4295953602242,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,67.8706248923036,846339.4096030622
355,64.4061248564416,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,67.0326935276925,873370.8981297526
356,64.4706207851145,-217159.7888,-253039.3472,-212479.8464,-259279.2704,-214039.8272,66.4584337340635,908023.6479187638
357,64.4836124045821,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,66.0425258036141,940492.8340270665
358,64.4348765960963,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,65.738401069346,967928.7946435295
359,64.4491168389602,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,65.531797681785,998863.7038882374
360,79.6264165423868,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,65.3962447908932,2255596.4204937895
361,79.6161837020819,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,65.3307136925262,2230317.5282808277
362,79.6262719590082,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,65.7267737588374,2101315.552617723
363,79.5892235602375,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,67.1127951323294,1986841.7160737838
364,79.6023290249192,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,69.0594964728585,1912074.4342873024
365,79.6135344141515,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,70.676195478965,1850627.7356053293
366,79.6084547694154,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,71.8053377657136,1786597.885482649
367,79.631274749377,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,72.7689462824009,1721512.154232187
368,79.6083840753281,-218408.6144,-256899.3536,-213388.0832,-263593.3952,-215061.5936,73.7768146111989,1653405.6487454278
369,79.6316283684568,-229859.0732,-292291.6808,-221715.6896,-303149.5256,-224430.1508,74.7918533034089,1660598.0217070624
370,79.5879149934675,-229859.0732,-292291.6808,-221715.6896,-303149.5256,-224430.1508,75.7708374356221,1599135.470341038
371,79.6259256452412,-229859.0732,-292291.6808,-221715.6896,-303149.5256,-224430.1508,76.6359424929648,1547940.2680962211
372,86.0959594639729,-229859.0732,-292291.6808,-221715.6896,-303149.5256,-224430.1508,77.3438744767141,1913699.9366685988
373,86.0659359035557,-229859.0732,-292291.6808,-221715.6896,-303149.5256,-224430.1508,77.8969452212494,1808293.6754630823
374,86.1033867874792,-229859.0732,-292291.6808,-221715.6896,-303149.5256,-224430.1508,78.3207879333283,1717148.4770177875
