,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
5868,71.0748188337405,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.8496740552201,518743.49082921626
5869,71.0671554094931,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.814553039943,520357.9343643342
5870,71.1533849534465,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7910994600334,527010.0471325197
5871,71.0880996915692,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7756570383617,525078.7515217303
5872,71.0593974024178,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7656209496485,525002.0636579652
5873,71.0405750875308,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7591734167924,525296.6953802977
5874,71.1137811338349,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7550671596034,530510.141418204
5875,88.96412933752,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7524677764358,1513162.2760216028
5876,88.9523713017444,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7513279083118,1379809.6853471776
5877,88.9832258673365,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7555516029779,1233636.6948078203
5878,89.0186276533819,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.7969159946235,1124292.6506111966
5879,88.9913462685729,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.9709821547336,1035296.370611668
5880,88.9215386134774,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.4036037733694,957940.9860048359
5881,88.9217737271153,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.1461821104895,892028.956991928
5882,88.9860793266662,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.137492616917,836618.6575124864
5883,88.978284928158,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.2655189653114,787881.2636068068
5884,88.9562995384032,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.4317485363106,747430.7967949834
5885,88.9937577736578,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.5720900132178,716132.5032599091
5886,88.9530153115545,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.6518448637548,688886.8871298978
5887,88.970408151044,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.6552929341059,668015.6626187307
5888,88.9948352215669,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.5775224694777,651102.5843866784
5889,89.0073966823112,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.4193361120936,636874.7376283536
5890,88.9436774177937,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.1843548428604,623213.6023785344
5891,88.9763216541488,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.8774443219278,613726.3360356067
5892,88.9151687287977,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.5038858079352,603600.8462658614
5893,88.9504934727232,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.0689542553487,596941.3625150321
5894,88.9825532411717,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.5777154211196,591222.895234571
5895,89.0145605956905,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.0349388741212,586351.4033749503
5896,88.9791216305304,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.4450707972115,580697.4429740956
5897,88.960985616999,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.8122362355223,576047.9581702087
5898,88.9761529816947,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.140254563672,572658.0384180059
5899,88.9709707316496,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.4326596871929,569270.8987577602
5900,88.9414027304748,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.6927207542025,565742.2751785971
5901,88.9821314856008,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.9234614695283,564085.0724933245
5902,88.9743761823855,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.1276773471326,561665.6732976311
5903,88.9417933752677,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3079508740468,558967.4169599894
5904,88.9288452657957,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4666648528744,556923.5709754556
5905,88.9636610798302,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.606014290196,556112.2043235934
5906,88.950472563662,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.7280171845463,554441.3340118387
5907,88.9631955576586,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.834524508668,553485.9305117625
5908,88.9288873106271,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.9272296116067,551655.9792342361
5909,88.9649328622947,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.0076772110523,551462.3017375986
5910,88.9806285408397,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.077272113007,550939.423944965
5911,89.0023060289077,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.1372877605734,550641.7598713798
5912,88.9861652938133,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.1888746625754,549618.0785039496
5913,88.940281272788,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.233068704624,548032.2583570639
5914,88.9685527490184,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.2707993171811,548104.3538448842
5915,89.0063042944327,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3028974726,548438.8421964513
5916,88.9585657346774,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3301034893715,546993.605127871
5917,88.9394740596001,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3530746145253,546210.7477866025
5918,88.9557682945626,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3723923376874,546229.2005796541
5919,88.9470508869817,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3885693747503,545749.6460031581
5920,88.9037352681901,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4020562581174,544562.6289731427
5921,88.9498973684366,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4132474915284,545322.2490461436
5922,88.9576158821578,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4224872572757,545283.9048140972
5923,88.9852417744977,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4300746875116,545694.6173708339
5924,88.9730596687603,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4362687286393,545273.2273787311
5925,88.9067361108742,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4412926364635,543709.7294601968
5926,88.9404300815532,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.445338125959,544303.7670181744
5927,88.9738727311572,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4485691864108,544906.6220296622
5928,88.9976256589542,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4511255735673,545314.946887643
5929,88.970921512319,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4531259831459,544653.9634433532
5930,78.461782094662,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4546708979543,319521.84941054584
5931,78.4453487315851,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4558450788739,319303.181102556
5932,78.4454831710742,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4567192851034,320943.28344392177
5933,78.4411304176828,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4573487112437,325125.7578587887
5934,78.4270669757351,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4577490921836,331973.9327071745
5935,78.4305215259586,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4578041530809,341771.8770868412
5936,78.4683265459706,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4570675261117,354270.64182264305
5937,78.4569315450267,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4544763298831,366581.77768135385
5938,78.4506645978715,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.448048849137,379003.14056985255
5939,78.4321636552396,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4346561298744,390340.01295302104
5940,78.4399690850154,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4099334561471,401221.4199086832
5941,78.4661671761111,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3683573862673,411453.540651201
5942,87.5481992798379,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3034858259361,673366.7739846471
5943,87.5174220923453,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.2083507890017,674056.0490404267
5944,87.5221862441439,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.0760137519419,663800.0308501124
5945,87.5095440102488,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.900427324795,648821.457519792
5946,87.5506010985751,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.6777652645476,636359.3825024233
5947,87.5068755772577,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4079120496605,624145.2479620174
5948,87.5119902847143,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.0952634775895,615548.737306331
5949,87.5028896607139,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.7482505483168,608500.5763223557
5950,87.4837799948363,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.3779939422622,602684.1361738842
5951,87.5317102749089,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.9970633670462,599612.9446831027
5952,87.5000522460732,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.618871590214,595274.8799041631
5953,79.6092927339176,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.2574330521853,397917.41525805136
5954,79.6653714625508,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.9268913159724,399070.00823867106
5955,79.6526891628287,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.6404820813658,401694.5417620825
5956,79.6241626188011,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.4090386441246,407026.2920131687
5957,79.7326762665554,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.2394456394723,418133.21259895136
5958,79.6767495616046,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.1334700118167,426184.37009456404
5959,79.7077542791074,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.0873050316169,436569.25660547015
5960,79.6564488259323,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.0919920816211,444015.6981349562
5961,79.6774462412104,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.1346202529114,452377.3620051976
5962,79.6196926379877,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.1999721665488,457484.55502484343
5963,79.6021170282019,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.2722208402229,462853.6854262858
5964,85.6401675517267,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.336387273993,642551.5424132729
5965,85.6432983670131,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.3794358072608,644330.012272586
5966,85.6717232335402,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.3910110344106,639274.5010130372
5967,85.6542047312533,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.3639320204073,629084.4164830447
5968,85.6629899420756,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.2946307359674,619534.0213478883
5969,85.6426718714847,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.1835296930777,610551.6723714747
5970,85.6614956531322,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.0351176357689,604219.594809475
5971,85.6488047838474,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.8575469736973,598387.8221704459
5972,85.6195335809804,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.6618491773714,593162.9765560509
5973,85.6836633383684,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.460959335145,591165.6004129497
5974,85.6773160251571,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.2686055552903,587777.104042672
5975,78.2379759131014,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.09803340902,389533.2323849315
5976,78.2054597452109,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.9606438686019,388275.2077802426
5977,78.2062884373236,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.8647818101816,391300.6651514841
5978,78.2182124525802,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.8149052997467,398151.7447782464
5979,78.2341508654598,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.8111915574423,407702.2223942115
5980,78.2514983379335,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.8495110960967,418550.4950036025
5981,78.26121165614,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.9217686502379,429173.8698727226
5982,78.2251677948064,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.0166616421612,437593.0425445735
5983,78.2021191239027,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.1208032489749,445199.88523935404
5984,78.2798276182283,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.2200187532976,454789.7621652016
5985,78.2172038363297,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.3005959386653,459279.85390258476
5986,78.2287069885245,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.3503519313816,465449.9713385654
5987,78.2348076694925,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.3594728668115,471038.0811020719
5988,78.1929183288795,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.3211176580489,474792.81284741184
5989,78.2069372780141,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.2317606504756,480086.4770411359
5990,78.2007458467488,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.0912338816165,484539.1723756169
5991,78.2532609993326,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.9024563877926,490736.210255689
5992,78.2113812054298,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.6708985820458,493686.4948090458
5993,78.2031505819856,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.4038865836138,497567.6400408101
5994,78.2339275128024,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.1098716642369,502569.7771295135
5995,78.1968881521067,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.7977675012351,505093.7251515316
5996,78.2183306595299,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.4764094505003,509356.42839244084
5997,86.6458127136668,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.1541414371414,800237.400881028
5998,86.6879677873394,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.8384949335363,798947.9381522811
5999,86.6888221100037,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.5359539719254,780170.234916478
6000,86.6231866911352,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.2521612586994,753003.6149094532
6001,86.670769188703,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.9927746767511,731175.5903527461
6002,86.7022667868734,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.7650128696353,712151.9832089742
6003,86.7137084451724,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.5793411507057,695474.0041528807
6004,86.6638080809733,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.449877575147,679279.117398034
6005,86.6450642769886,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.3923233721712,665663.8086974496
6006,86.6814304455663,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.4197829127799,654772.0569175733
6007,86.7242841613518,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.5385193144641,644889.5207252459
6008,79.551255287134,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.7458471407248,440485.6693493863
6009,79.5699655892244,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.0309115665689,434938.5497737683
6010,79.5796674493419,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.3774671294047,432535.27593866264
6011,79.5695501878115,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.7671088763811,433559.3863395696
